id,unidade,curso,ano,modalidade,chamada,nota_1,nota_2_1,nota_2_2,nota_final,nota_redacao,classificacao_carreira,classificacao_curso,redacao
16,ECA,Artes Cênicas,2021,Ampla Concorrência (AC),Primeira,57.0,72.5,56.67,697.0,46.0,14.0,14.0,https://drive.google.com/open?id=1pJ_eHLyjdBQ89Or0BYztNix7qhoxNeCC
17,ECA,Artes Visuais,2021,Escola Pública (EP),Primeira,57.0,69.0,54.0,624.0,40.0,3.0,3.0,https://drive.google.com/open?id=1gkjqmadUNY8QfTuCppYyJ9WFX1_B9U6c
17,ECA,Artes Visuais,2021,Escola Pública (EP),Primeira,59.0,54.0,53.33,576.3,30.0,7.0,7.0,https://drive.google.com/open?id=1zqppe76eRaSIIZod7taOR4jutOhY5Kl0
17,ECA,Artes Visuais,2021,Ampla Concorrência (AC),Primeira,75.0,82.0,71.67,790.0,48.0,1.0,1.0,
17,ECA,Artes Visuais,2021,Ampla Concorrência (AC),Primeira,65.0,70.0,55.0,657.41,38.5,7.0,7.0,https://drive.google.com/open?id=1ryAizrRX53PV0ukV8cT5oxmChxih50-J
17,ECA,Artes Visuais,2021,Ampla Concorrência (AC),Primeira,77.0,65.0,51.67,674.07,30.0,5.0,5.0,
17,ECA,Artes Visuais,2021,Ampla Concorrência (AC),Primeira,67.0,70.0,64.17,695.37,46.0,3.0,3.0,
17,ECA,Artes Visuais,2021,"Pretos, Pardos e Indígenas (PPI)",Primeira,58.0,65.0,55.0,614.81,38.5,1.0,1.0,
17,ECA,Artes Visuais,2021,Ampla Concorrência (AC),Primeira,70.0,71.0,49.0,659.0,46.0,6.0,6.0,https://drive.google.com/open?id=1sld9HnRphhUeXQiMqCoxH5Bj7bm0cRcE
29,ECA,Audiovisual,2021,Ampla Concorrência (AC),Primeira,68.0,74.5,63.33,711.3,45.0,11.0,11.0,
29,ECA,Audiovisual,2021,Ampla Concorrência (AC),Primeira,86.0,61.5,59.17,720.74,33.0,8.0,8.0,
29,ECA,Audiovisual,2021,Ampla Concorrência (AC),Primeira,83.0,66.0,62.5,735.74,36.5,3.0,3.0,
29,ECA,Audiovisual,2021,Escola Pública (EP),Primeira,71.0,75.5,53.33,692.41,45.0,2.0,2.0,https://drive.google.com/open?id=1ui7rbxZJw_9RzEO906GaJpkP8D7V7LgT
29,ECA,Audiovisual,2021,Ampla Concorrência (AC),Primeira,72.0,83.0,69.17,773.89,46.5,1.0,1.0,https://drive.google.com/open?id=18baxmTfTOz8FAJHkThAr7P0AGF8VUYsE
29,ECA,Audiovisual,2021,Ampla Concorrência (AC),Primeira,74.0,74.0,60.0,720.74,41.5,6.0,6.0,https://drive.google.com/open?id=1o2V0tfblamQOEZe6jIMCRZFbX-jIsjGu
29,ECA,Audiovisual,2021,Ampla Concorrência (AC),Primeira,70.0,69.5,79.17,754.81,35.0,2.0,2.0,
29,ECA,Audiovisual,2021,Ampla Concorrência (AC),Primeira,75.0,65.5,63.33,707.22,34.5,12.0,12.0,https://drive.google.com/open?id=1-rh1QiorLczPaQ78eebVCbqcoVF7kgpU
29,ECA,Audiovisual,2021,Escola Pública (EP),Primeira,62.0,61.5,62.5,642.96,36.5,6.0,6.0,https://drive.google.com/open?id=1cxq8LzuIGI5hmuAjRTW0SFnIuooxQHb8
29,ECA,Audiovisual,2021,Escola Pública (EP),Primeira,73.0,67.0,63.33,704.81,33.0,1.0,1.0,https://drive.google.com/open?id=1dnIXyRJs0EhjR4P3Gau3phBOBJay3-xX
29,ECA,Audiovisual,2021,Ampla Concorrência (AC),Primeira,75.0,62.5,59.17,683.33,40.0,14.0,14.0,https://drive.google.com/open?id=1bTeX_ervII5dRkzqZ3Kry_ScV_lpALNj
19,ECA,Biblioteconomia,2021,Ampla Concorrência (AC),Segunda,55.0,49.0,30.0,30.0,30.0,17.0,17.0,
24,ECA,Com. Social: Editoração,2021,Ampla Concorrência (AC),Primeira,75.0,63.5,67.5,714.44,35.0,1.0,1.0,
24,ECA,Com. Social: Editoração,2021,Ampla Concorrência (AC),Primeira,57.0,58.5,57.5,597.78,35.0,4.0,4.0,
24,ECA,Com. Social: Editoração,2021,Escola Pública (EP),Primeira,64.0,71.0,50.0,640.37,44.0,1.0,1.0,
24,ECA,Com. Social: Editoração,2021,Ampla Concorrência (AC),Primeira,68.0,55.0,57.0,627.0,26.0,3.0,3.0,
24,ECA,Com. Social: Editoração,2021,Ampla Concorrência (AC),Primeira,53.0,63.0,45.0,556.3,38.0,66.0,66.0,https://drive.google.com/open?id=1iFPB00bXzll0lwQAFYCRyEwmL0up99CA
24,ECA,Com. Social: Editoração,2021,Escola Pública (EP),Após a terceira,53.0,58.0,41.67,528.52,28.0,7.0,7.0,https://drive.google.com/open?id=1tKHq-8j9UGkrNvxCgDKUgYxfxFzse9xM
24,ECA,Com. Social: Editoração,2021,Ampla Concorrência (AC),Primeira,56.0,65.0,39.17,554.63,36.0,7.0,7.0,https://drive.google.com/open?id=1srQn5sPT-4W6ROsKEgQx5L4iDOrNdGab
22,ECA,Com. Social: Publicidade e Propaganda,2021,Escola Pública (EP),Primeira,64.0,59.0,63.33,644.81,36.5,1.0,1.0,
22,ECA,Com. Social: Publicidade e Propaganda,2021,"Pretos, Pardos e Indígenas (PPI)",Primeira,52.0,59.0,32.5,497.59,34.5,5.0,5.0,https://drive.google.com/open?id=1lMq8hoH3ZYAj7uH2lTUYJ574ju0dqH2A
22,ECA,Com. Social: Publicidade e Propaganda,2021,Ampla Concorrência (AC),Primeira,56.0,65.5,57.5,617.41,42.0,18.0,18.0,
22,ECA,Com. Social: Publicidade e Propaganda,2021,"Pretos, Pardos e Indígenas (PPI)",Segunda,48.0,54.5,40.83,495.56,36.5,6.0,6.0,https://drive.google.com/open?id=1bkEKODafKexeeeNrSNIuuiZW9Vas4ZnO
22,ECA,Com. Social: Publicidade e Propaganda,2020,Ampla Concorrência (AC),Primeira,66.0,52.0,48.33,578.89,26.5,22.0,22.0,
22,ECA,Com. Social: Publicidade e Propaganda,2021,Ampla Concorrência (AC),Primeira,62.0,57.67,64.17,635.74,26.67,11.0,11.0,
22,ECA,Com. Social: Publicidade e Propaganda,2021,"Pretos, Pardos e Indígenas (PPI)",Primeira,67.0,71.0,58.33,679.26,44.5,1.0,1.0,
22,ECA,Com. Social: Publicidade e Propaganda,2021,"Pretos, Pardos e Indígenas (PPI)",Primeira,40.0,66.0,42.5,509.81,43.0,4.0,4.0,https://drive.google.com/open?id=1FEunRyOAnbD38eVJEFrs-7wSdLfGzKyy
22,ECA,Com. Social: Publicidade e Propaganda,2021,Ampla Concorrência (AC),Primeira,63.0,67.0,54.17,637.22,41.0,10.0,10.0,https://drive.google.com/open?id=1onEHDebbyXVDf-YP5V2E39GmW6pR7T2d
22,ECA,Com. Social: Publicidade e Propaganda,2021,Ampla Concorrência (AC),Primeira,66.0,70.0,55.83,663.89,38.0,4.0,4.0,
22,ECA,Com. Social: Publicidade e Propaganda,2021,Ampla Concorrência (AC),Primeira,68.0,68.0,55.0,661.85,41.5,5.0,5.0,
22,ECA,Com. Social: Publicidade e Propaganda,2021,Ampla Concorrência (AC),Primeira,57.0,70.5,56.67,635.0,41.0,12.0,12.0,
22,ECA,Com. Social: Publicidade e Propaganda,2021,Ampla Concorrência (AC),Primeira,60.0,65.5,65.83,660.0,36.5,6.0,6.0,
30,ECA,Educomunicação,2021,Ampla Concorrência (AC),Primeira,55.0,51.0,55.83,559.81,25.0,6.0,6.0,
25,ECA,Jornalismo,2021,Ampla Concorrência (AC),Primeira,65.0,82.0,76.67,769.63,45.0,3.0,3.0,https://drive.google.com/open?id=1PXvrI5eUDrAWUeroaPzRNSZiO8tZbvdd
25,ECA,Jornalismo,2021,Escola Pública (EP),Primeira,57.0,65.5,55.0,612.78,38.0,2.0,2.0,
25,ECA,Jornalismo,2020,Escola Pública (EP),Primeira,53.0,66.0,57.5,607.96,39.5,4.0,4.0,
25,ECA,Jornalismo,2021,Ampla Concorrência (AC),Primeira,66.0,69.5,68.33,703.89,38.5,1111.0,1110.0,
25,ECA,Jornalismo,2021,Escola Pública (EP),Primeira,57.0,62.5,44.17,566.67,38.0,10.0,10.0,https://drive.google.com/open?id=1e9NkRKr8PnmOMlxU0hIcF9cE655aSl8q
25,ECA,Jornalismo,2021,Ampla Concorrência (AC),Primeira,73.0,70.33,54.17,685.37,37.33,19.0,19.0,
25,ECA,Jornalismo,2021,Ampla Concorrência (AC),Primeira,76.0,65.0,61.67,703.7,35.5,12.0,12.0,https://drive.google.com/open?id=13BAqKbJ8MOAfo1MrOGs-ddtIjDSyqoKb
25,ECA,Jornalismo,2021,Ampla Concorrência (AC),Primeira,84.0,77.5,70.83,805.56,39.5,1.0,1.0,https://drive.google.com/open?id=16BqNR5FB-Tz4IWEJoM2-0MQpaAZdf8Y9
25,ECA,Jornalismo,2021,Ampla Concorrência (AC),Primeira,60.0,69.5,63.33,665.0,43.0,27.0,27.0,https://drive.google.com/open?id=1sc2o0jxzoHK1qag5Wi7_zS8WGmzHHKR7
25,ECA,Jornalismo,2021,Ampla Concorrência (AC),Primeira,68.0,75.67,71.67,742.96,39.67,6.0,6.0,https://drive.google.com/open?id=19Bwo6T3d8OWnXjga_y2n6zPtvBhleh4Q
25,ECA,Jornalismo,2021,Escola Pública (EP),Primeira,63.0,71.0,61.67,675.56,38.5,1.0,1.0,
25,ECA,Jornalismo,2021,Ampla Concorrência (AC),Primeira,64.0,78.5,78.33,759.81,44.5,4.0,4.0,
27,ECA,Relações Públicas,2020,Ampla Concorrência (AC),Primeira,67.0,73.67,40.0,627.04,45.0,6.0,6.0,https://drive.google.com/open?id=11c4UbZnV3m_ANlJZDkTxuTTsxqeKNVXq
27,ECA,Relações Públicas,2021,Escola Pública (EP),Primeira,53.0,63.5,38.33,535.74,41.0,3.0,3.0,https://drive.google.com/open?id=1cM_F8KzBAbhsNGONG--vo3s4y2bwuIKN
27,ECA,Relações Públicas,2021,Ampla Concorrência (AC),Primeira,57.0,66.5,54.17,613.33,36.5,8.0,8.0,
27,ECA,Relações Públicas,2021,Escola Pública (EP),Primeira,62.0,50.5,48.33,559.07,35.5,1.0,1.0,
27,ECA,Relações Públicas,2021,Ampla Concorrência (AC),Primeira,62.0,61.5,48.33,595.74,36.5,14.0,14.0,
27,ECA,Relações Públicas,2021,Ampla Concorrência (AC),Primeira,62.0,67.5,41.67,593.52,40.0,16.0,16.0,https://drive.google.com/open?id=1U2p8qec1Jjq-mdz0zmmZC2UU43HRGbno
27,ECA,Relações Públicas,2021,Ampla Concorrência (AC),Segunda,57.0,65.5,45.0,579.44,38.0,21.0,21.0,
27,ECA,Relações Públicas,2021,Escola Pública (EP),Após a terceira,47.0,50.0,40.83,476.85,27.0,11.0,11.0,
27,ECA,Relações Públicas,2021,Ampla Concorrência (AC),Primeira,68.0,67.5,62.5,685.19,34.5,1.0,1.0,
27,ECA,Relações Públicas,2021,Escola Pública (EP),Primeira,54.0,57.0,38.33,517.78,35.0,5.0,5.0,https://drive.google.com/open?id=18GkrG2WDgPaJ7OdbC4hUjKlajJv81AAl
33,EE,Emfermagem- integral,2021,"Pretos, Pardos e Indígenas (PPI)",Primeira,50.0,48.5,47.5,512.59,29.5,5.0,5.0,https://drive.google.com/open?id=1HHoI1FFiayLIgHhGX5ZZYc_1ZLEWgnVP
33,EE,Enfermagem,2021,Escola Pública (EP),Primeira,54.0,53.5,59.17,575.56,30.0,7.0,7.0,https://drive.google.com/open?id=14YfUT0PMdomQeurkE5sf8r09cUBWQYxu
33,EE,Enfermagem,2021,Escola Pública (EP),Primeira,42.0,54.0,55.0,518.89,28.0,19.0,19.0,
33,EE,Enfermagem ,2021,Escola Pública (EP),Primeira,42.0,54.0,56.67,524.44,30.0,16.0,16.0,
33,EE,Enfermagem (Integral),2021,Ampla Concorrência (AC),Primeira,59.0,56.5,67.5,631.85,34.5,21.0,21.0,
33,EE,Enfermagem (Integral),2021,Escola Pública (EP),Primeira,52.0,57.0,60.0,583.0,32.0,5.0,5.0,
33,EE,Enfermagem (integral),2021,Escola Pública (EP),Primeira,50.0,57.5,52.5,551.85,33.0,9.0,9.0,
33,EE,Enfermagem (integral),2021,Escola Pública (EP),Primeira,53.0,47.5,52.5,529.63,25.0,14.0,14.0,
33,EE,Enfermagem integral ,2021,Ampla Concorrência (AC),Primeira,54.0,62.5,72.5,650.0,39.5,12.0,12.0,
33,EE,Integral,2021,"Pretos, Pardos e Indígenas (PPI)",Primeira,51.0,41.0,56.67,514.44,26.5,4.0,4.0,https://drive.google.com/open?id=1zJE2EThFlh8hL1vEuZ99Yt5pgGnlJyqP
33,EE-USP,Enfermagem- integral,2021,"Pretos, Pardos e Indígenas (PPI)",Primeira,41.0,47.5,40.0,443.52,31.5,9.0,9.0,https://drive.google.com/open?id=1Rtjhip091orpOPvNz_kZm0C4Cc0rv4dO
33,EEF,Enfermagem ,2021,Ampla Concorrência (AC),Primeira,66.0,50.5,68.33,640.56,29.5,15.0,15.0,
42,EEL,Engenharia  Física,2021,Ampla Concorrência (AC),Primeira,76.0,48.0,59.0,635.0,30.0,12.0,12.0,https://drive.google.com/open?id=1184H7j7GUQVWlHUFUCspkGW4RfGjTEtO
37,EEL,Engenharia Bioquimica,2021,Escola Pública (EP),Primeira,50.0,52.5,64.17,574.07,31.5,4.0,4.0,
38,EEL,Engenharia Quimica,2021,Ampla Concorrência (AC),Primeira,67.0,53.5,57.5,618.15,29.5,38.0,35.0,https://drive.google.com/open?id=1sROsEoi21coKrW3l_rKeMa6kIUz6gkc3
38,EEL,Engenharia Química,2021,Escola Pública (EP),Primeira,58.0,54.0,35.83,514.26,31.5,22.0,5.0,
38,EEL,Engenharia Química,2021,Escola Pública (EP),Primeira,42.0,56.0,36.67,464.44,31.5,33.0,33.0,
38,EEL,Engenharia Química,2021,Ampla Concorrência (AC),Primeira,58.0,51.0,67.0,607.0,27.0,45.0,42.0,
38,EEL,Engenharia Química,2021,Ampla Concorrência (AC),Primeira,57.0,62.0,49.17,581.67,39.5,56.0,53.0,https://drive.google.com/open?id=16tifcFxneTS47w7S6bBJbwyp1-1L3ISj
38,EEL,Engenharia Química,2021,Ampla Concorrência (AC),Primeira,71.0,63.0,60.83,675.74,41.5,15.0,15.0,https://drive.google.com/open?id=1V0q5wbkiJvJdKPxCnKNuSsUHqnSUU-cA
38,EEL,Engenharia Química,2021,"Pretos, Pardos e Indígenas (PPI)",Primeira,35.0,40.0,11.0,303.52,26.0,16.0,16.0,https://drive.google.com/open?id=1dkvHPyd0-9l4stbhJslsRMZPCileRXVg
38,EEL,Engenharia química,2020,Ampla Concorrência (AC),Primeira,65.0,59.5,81.67,711.3,31.5,5.0,5.0,
38,EEL,Engenharia Química ,2021,Escola Pública (EP),Primeira,59.0,47.5,54.17,557.41,24.5,9.0,9.0,
39,EEL,Engenharia Química Noturno,2021,Ampla Concorrência (AC),Primeira,66.0,55.5,54.17,610.0,26.5,42.0,39.0,
48,EESC,Engenharia Aeronáutica,2021,Ampla Concorrência (AC),Primeira,84.0,65.5,81.67,801.67,39.5,6.0,6.0,
48,EESC,Engenharia Aeronáutica,2021,Ampla Concorrência (AC),Primeira,84.0,66.0,87.5,822.78,40.0,2.0,2.0,
43,EESC,Engenharia Civil,2021,"Pretos, Pardos e Indígenas (PPI)",Primeira,61.0,57.0,28.0,508.0,35.0,2.0,2.0,https://drive.google.com/open?id=1yimD563oWM2pbhyoOMGH-S_3Y6vD03oi
43,EESC,Engenharia Civil,2021,Ampla Concorrência (AC),Primeira,61.0,58.0,58.33,613.7,36.0,27.0,27.0,
52,EESC,Engenharia da Computação,2021,Escola Pública (EP,Primeira,65.0,67.5,62.5,674.07,42.5,6.0,6.0,https://drive.google.com/open?id=1So-7MB2bnpTahk3o_Y-EFRDAkiVA_eVF
52,EESC,Engenharia da Computação ,2021,Ampla Concorrência (AC),Primeira,70.0,70.0,68.33,700.37,37.5,22.0,22.0,https://drive.google.com/open?id=1X2wZB0eVhKmBf1VdsTm64hvspvSFWJ2K
52,EESC,Engenharia de Computação,2021,Escola Pública (EP),Primeira,77.0,61.0,66.67,710.74,36.0,2.0,2.0,https://drive.google.com/open?id=1xefqqB5QOWC31UZtkx1_4e2gWbUTS26S
52,EESC,Engenharia de Computação,2021,Ampla Concorrência (AC),Primeira,76.0,59.0,80.0,744.81,36.5,13.0,13.0,
52,EESC,Engenharia de Computação,2021,Ampla Concorrência (AC),Primeira,83.0,58.0,62.0,706.0,32.0,28.0,28.0,
52,EESC,Engenharia de Computação,2021,Ampla Concorrência (AC),Primeira,79.0,63.5,69.5,731.0,36.0,18.0,18.0,https://drive.google.com/open?id=1GPKHIPUdz7QcQXR9p1gU1hm8xb7zDx4n
52,EESC,Engenharia de Computacão ,2021,Escola Pública (EP),Primeira,71.0,57.5,65.0,671.3,31.0,7.0,7.0,
52,EESC,Engenharia de Computação ,2021,Ampla Concorrência (AC),Primeira,72.0,53.0,69.17,673.89,33.5,36.0,34.0,
51,EESC,Engenharia de Materiais e Manufatura,2021,Ampla Concorrência (AC),Primeira,64.0,56.0,71.67,662.59,33.5,4.0,4.0,
47,EESC,Engenharia de Produção,2021,Escola Pública (EP),Primeira,57.0,66.5,45.0,582.78,34.5,20.0,17.0,
47,EESC,Engenharia de Produção,2021,Ampla Concorrência (AC),Primeira,82.0,65.0,81.67,792.59,33.0,5.0,5.0,https://drive.google.com/open?id=1EG96vsEpEeA2a6D5ayENkZmp6JrNIV5y
47,EESC,Engenharia de Produção,2021,Ampla Concorrência (AC),Primeira,74.0,62.0,69.17,711.3,39.5,33.0,29.0,
47,EESC,Engenharia de Produção,2021,Escola Pública (EP),Primeira,63.0,73.5,55.0,661.67,45.0,6.0,5.0,https://drive.google.com/open?id=1ZMCCKIZD__dS7o6RRbBy4B_1PoEVAgv3
47,EESC,Engenharia de Produção,2021,Ampla Concorrência (AC),Primeira,73.0,59.0,66.67,689.26,36.0,54.0,48.0,
47,EESC,Engenharia de Produção,2021,Ampla Concorrência (AC),Primeira,68.0,58.0,72.5,686.85,38.0,57.0,51.0,
47,EESC,Engenharia de Produção,2021,Ampla Concorrência (AC),Primeira,74.0,61.5,75.0,729.07,40.0,23.0,19.0,
47,EESC,Engenharia de Produção,2021,Ampla Concorrência (AC),Primeira,77.0,68.5,66.67,735.74,40.0,18.0,14.0,https://drive.google.com/open?id=1YoBSp_e27ZFgiwTyiyS6G19bLOQiwxm9
47,EESC,Engenharia de Produção,2021,Ampla Concorrência (AC),Primeira,73.0,70.0,58.33,698.15,46.5,46.0,41.0,https://drive.google.com/open?id=1S1FC0SzatXjxknDBMQdt3stpmvCKebvU
47,EESC,Engenharia de Produção,2021,Ampla Concorrência (AC),Primeira,69.0,59.0,70.0,585.56,35.0,60.0,54.0,
47,EESC,Engenharia de Produção,2021,Ampla Concorrência (AC),Primeira,79.0,70.83,90.83,831.48,43.33,2.0,2.0,https://drive.google.com/open?id=1NCrAl2HpDruMa3kt8TtzRq1ytbXTOJon
44,EESC,Engenharia Elétrica (eletrônica),2021,Ampla Concorrência (AC),Primeira,73.0,57.0,63.33,671.48,31.0,55.0,55.0,
44,EESC,Engenharia Elétrica (eletrônica),2021,Ampla Concorrência (AC),Primeira,72.0,64.5,64.17,695.56,38.0,36.0,36.0,https://drive.google.com/open?id=1XXbQPoyX6H1F7pP3VxG26ravrj5C0awK
45,EESC,Engenharia Elétrica (energia e automação),2021,Ampla Concorrência (AC),Primeira,78.0,64.5,52.5,678.89,40.0,48.0,48.0,
45,EESC,Engenharia Elétrica (energia e automação),2021,Ampla Concorrência (AC),Primeira,63.0,62.0,72.5,681.67,36.5,46.0,46.0,https://drive.google.com/open?id=1xx6107-FZuhqaxl21YO2ysKJPdL6EhEK
45,EESC,Engenharia Elétrica (energia e automação),2021,Ampla Concorrência (AC),Terceira,64.0,57.5,80.83,698.15,33.5,34.0,34.0,
45,EESC,Engenharia Elétrica (energia e automação),2021,Ampla Concorrência (AC),Primeira,76.0,73.0,70.83,757.22,37.5,9.0,9.0,
45,EESC,Engenharia Elétrica (energia e automação),2021,Ampla Concorrência (AC),Segunda,76.0,71.5,40.0,653.15,45.0,70.0,68.0,
46,EESC,Engenharia Mecânica,2021,Ampla Concorrência (AC),Primeira,71.0,68.0,82.5,764.63,43.0,10.0,9.0,
46,EESC,Engenharia Mecânica,2021,Ampla Concorrência (AC),Primeira,75.0,66.0,64.17,711.67,39.5,32.0,31.0,
46,EESC,Engenharia Mecânica,2021,"Pretos, Pardos e Indígenas (PPI)",Primeira,43.0,51.0,23.0,405.0,25.0,6.0,6.0,
46,EESC,Engenharia Mecânica,2021,Ampla Concorrência (AC),Primeira,70.0,71.5,73.33,742.04,38.0,17.0,16.0,https://drive.google.com/open?id=1oFMTUrJd1TVnz4I28n-n_v7GtAo1YrOQ
46,EESC,Engenharia Mecânica,2020,Ampla Concorrência (AC),Segunda,78.0,51.5,52.5,635.56,27.0,66.0,64.0,https://drive.google.com/open?id=1J0mFYqtGxO26__zT1MM2VSEkqKtB1bml
46,EESC,Engenharia Mecânica,2021,"Pretos, Pardos e Indígenas (PPI)",Primeira,43.0,53.0,23.0,421.0,33.0,5.0,5.0,https://drive.google.com/open?id=1IdQR6bxQY9mHOg1Z68PP4iCkh9B6gj0U
46,EESC,Engenharia Mecânica,2021,Ampla Concorrência (AC),Primeira,78.0,54.0,73.33,713.33,30.0,31.0,30.0,https://drive.google.com/open?id=1MHuUMMcxy25XtSglOLJtQk1pYj0M28q2
46,EESC,Engenharia Mecânica,2021,Ampla Concorrência (AC),Primeira,73.0,59.5,70.0,702.0,32.0,41.0,41.0,
46,EESC,Engenharia Mecânica,2021,Escola Pública (EP),Primeira,70.0,66.0,57.5,670.93,39.5,5.0,5.0,https://drive.google.com/open?id=1iT2vJJV6KboctqmD4UGnpekr94VnZuA3
46,EESC,Engenharia Mecânica,2021,Ampla Concorrência (AC),Primeira,75.0,63.0,66.67,710.0,31.5,35.0,34.0,https://drive.google.com/open?id=1-IDyboiUHsJiEBQoApLxTLh5Vw6ru0KO
46,EESC,Engenharia Mecânica,2021,Ampla Concorrência (AC),Primeira,76.0,66.5,59.17,700.37,38.0,43.0,34.0,https://drive.google.com/open?id=1PBvDXzuBr1DZotdHNZXbhqlAx1xk8hnA
46,EESC,Engenharia Mecânica,2021,Ampla Concorrência (AC),Primeira,75.0,71.0,57.5,706.11,41.5,40.0,39.0,https://drive.google.com/open?id=144mm0kzIP_DKEqAxmjg5A9wZtYSSPbXG
46,EESC,Engenharia Mecânica,2021,Escola Pública (EP),Primeira,63.0,55.5,60.83,621.11,37.0,12.0,12.0,https://drive.google.com/open?id=1ui-tS5Ln3aRSrkOk6EaM0aDwi8XOY7nM
46,EESC,Engenharia Mecânica,2021,Ampla Concorrência (AC),Primeira,75.0,65.5,83.33,773.89,39.0,8.0,8.0,
50,EESC,Engenharia Mecatrônica,2021,Escola Pública (EP),Primeira,62.0,60.0,32.5,537.96,37.0,31.0,28.0,
52,EESC / ICMC,Engenharia de Computação,2021,Ampla Concorrência (AC),Primeira,82.0,68.5,65.83,751.48,41.0,11.0,11.0,
52,EESC + ICMC,Engenharia de Computação,2021,Ampla Concorrência (AC),Primeira,78.0,60.5,85.5,765.56,36.5,8.0,8.0,https://drive.google.com/open?id=13FUl4fZ8wV9sGgzS9XYGhf97OY6ewGOt
33,EEUSP,Enfermagem,2021,Escola Pública (EP),Primeira,58.0,45.5,65.0,583.15,25.0,4.0,4.0,
33,EEUSP,Enfermagem (integral),2021,Escola Pública (EP),Primeira,48.0,57.5,47.5,527.78,35.0,15.0,15.0,https://drive.google.com/open?id=1_8Yssk9Od0oH0lKbSb3ix3_0Ah6I6B4T
71,ESALQ,Administração,2021,Ampla Concorrência (AC),Primeira,57.0,54.0,44.17,538.33,30.0,8.0,8.0,
71,ESALQ,Administração,2021,Escola Pública (EP),Primeira,44.0,52.5,20.83,407.41,35.0,8.0,8.0,
71,ESALQ,Administração,2021,Ampla Concorrência (AC),Primeira,48.0,51.5,50.0,516.11,28.0,14.0,14.0,https://drive.google.com/open?id=1i2TyRatb_udcIegDjNXYbDczW7-bwVGb
68,ESALQ,Ciências Biológicas,2021,Escola Pública (EP),Primeira,53.0,56.0,33.33,494.07,31.5,7.0,7.0,
68,ESALQ,Ciências Biológicas,2021,Ampla Concorrência (AC),Primeira,63.0,54.5,61.67,620.56,38.0,4.0,4.0,https://drive.google.com/open?id=18ywTNcSyAxIFjGs56xNPQMsuC3Kd25Jt
68,ESALQ,Ciências Biológicas,2021,Ampla Concorrência (AC),Primeira,65.0,56.5,64.17,642.96,33.0,3.0,3.0,https://drive.google.com/open?id=1VvttwYltwandWmG9rtTDo4CR2eYS0ykc
68,ESALQ,Ciências Biológicas,2021,Escola Pública (EP),Primeira,48.0,49.5,50.83,512.22,26.5,5.0,5.0,https://drive.google.com/open?id=1dKTgywnfELavWxjEOE7uPyw_MKz0vbU5
69,ESALQ,Ciências Econômicas,2021,Escola Pública (EP),Primeira,54.0,61.0,51.67,575.56,37.0,4.0,4.0,https://drive.google.com/open?id=1Gc0tu9s-AeB2Vkm9ZRt-kHKpO2vVPMCZ
69,ESALQ,Ciências Econômicas,2021,Ampla Concorrência (AC),Primeira,55.0,57.0,53.33,571.48,33.0,19.0,19.0,
69,ESALQ,Ciências Econômicas,2021,Escola Pública (EP),Primeira,60.0,55.0,46.67,561.11,31.5,7.0,7.0,https://drive.google.com/open?id=1hv4hwru57MKRUFTOl0R_InI9eHijGaeq
65,ESALQ,Engenharia Agronômica,2021,Escola Pública (EP),Primeira,52.0,54.5,45.83,527.04,34.5,12.0,12.0,https://drive.google.com/open?id=1j04MOVqz4hD8XCEPuB6KCCIcUsR1Dao1
65,ESALQ,Engenharia Agronômica,2021,"Pretos, Pardos e Indígenas (PPI)",Primeira,38.0,48.0,25.0,384.07,29.5,10.0,10.0,https://drive.google.com/open?id=1t1Yzwo9oa9c2j2vy-g7U6D3-GLMW75ws
65,ESALQ,Engenharia Agronômica,2021,Ampla Concorrência (AC),Primeira,56.0,52.0,53.33,558.52,29.5,66.0,66.0,
65,ESALQ,Engenharia Agronômica,2021,Escola Pública (EP),Primeira,58.0,52.0,40.83,524.26,28.5,13.0,13.0,
65,ESALQ,Engenharia Agronômica,2021,Ampla Concorrência (AC),Primeira,58.0,68.5,60.83,645.93,41.5,19.0,19.0,https://drive.google.com/open?id=1SnmwaFLuIhqDb9VpUXKFDGmSPlcGnXYE
65,ESALQ,Engenharia Agronômica,2021,Ampla Concorrência (AC),Primeira,66.0,58.5,47.5,597.78,35.0,40.0,40.0,
65,ESALQ,Engenharia Agronômica,2021,Escola Pública (EP),Primeira,55.0,53.5,46.67,537.59,29.5,8.0,8.0,
66,ESALQ,Engenharia Florestal,2021,Escola Pública (EP),Primeira,47.0,57.5,39.17,496.3,34.5,7.0,7.0,https://drive.google.com/open?id=1hB8YqFONqHoO0OhocOpBGKNSO3pDnMhQ
66,ESALQ,Engenharia Florestal,2021,Escola Pública (EP),Segunda,48.0,45.67,31.67,435.56,27.67,11.0,11.0,
66,ESALQ,Engenharia Florestal,2021,Escola Pública (EP),Primeira,55.0,52.5,44.17,525.93,40.0,5.0,5.0,https://drive.google.com/open?id=1AnXatLI23kKVJfuhWAtsrmyJxXhmyUOf
70,ESALQ,Gestão Ambiental,2021,Ampla Concorrência (AC),Primeira,50.0,51.5,40.0,490.19,30.0,15.0,15.0,
72,FAU,Arquitetura e Urbanismo,2021,Escola Pública (EP),Primeira,58.0,69.5,65.83,665.93,36.5,6.0,6.0,https://drive.google.com/open?id=1lw9eWjQqeq28MSg0OZvW9_DvFOaS7nPd
